indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_stock,住宅ストック・空き家・持ち家,20213,長野県 飯山市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,6040.0,6040
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,1983100000,1983年度,1983,00001|H1310,観測値|H1310_持ち家数,戸,9540.0,9540
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,1988100000,1988年度,1988,00001|H1310,観測値|H1310_持ち家数,戸,11420.0,11420
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,1993100000,1993年度,1993,00001|H1310,観測値|H1310_持ち家数,戸,11440.0,11440
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,1998100000,1998年度,1998,00001|H1310,観測値|H1310_持ち家数,戸,12240.0,12240
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,13720.0,13720
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,14800.0,14800
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,15570.0,15570
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,15510.0,15510
housing_stock,住宅ストック・空き家・持ち家,20214,長野県 茅野市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,17480.0,17480
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,1983100000,1983年度,1983,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,1988100000,1988年度,1988,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,1993100000,1993年度,1993,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,1998100000,1998年度,1998,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,16270.0,16270
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,16880.0,16880
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,17210.0,17210
housing_stock,住宅ストック・空き家・持ち家,20215,長野県 塩尻市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,18280.0,18280
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,1983100000,1983年度,1983,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,1988100000,1988年度,1988,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,1993100000,1993年度,1993,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,1998100000,1998年度,1998,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,26350.0,26350
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,27400.0,27400
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,28420.0,28420
housing_stock,住宅ストック・空き家・持ち家,20217,長野県 佐久市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,29360.0,29360
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,1983100000,1983年度,1983,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,1988100000,1988年度,1988,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,1993100000,1993年度,1993,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,1998100000,1998年度,1998,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,16500.0,16500
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,16530.0,16530
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,16960.0,16960
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,17260.0,17260
housing_stock,住宅ストック・空き家・持ち家,20218,長野県 千曲市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,17530.0,17530
housing_stock,住宅ストック・空き家・持ち家,20219,長野県 東御市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20219,長野県 東御市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,8660.0,8660
housing_stock,住宅ストック・空き家・持ち家,20219,長野県 東御市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,8770.0,8770
housing_stock,住宅ストック・空き家・持ち家,20219,長野県 東御市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,9080.0,9080
housing_stock,住宅ストック・空き家・持ち家,20219,長野県 東御市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,9450.0,9450
housing_stock,住宅ストック・空き家・持ち家,20220,長野県 安曇野市,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20220,長野県 安曇野市,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,25700.0,25700
housing_stock,住宅ストック・空き家・持ち家,20220,長野県 安曇野市,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,26190.0,26190
housing_stock,住宅ストック・空き家・持ち家,20220,長野県 安曇野市,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,28020.0,28020
housing_stock,住宅ストック・空き家・持ち家,20220,長野県 安曇野市,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,29480.0,29480
housing_stock,住宅ストック・空き家・持ち家,20303,長野県 小海町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20303,長野県 小海町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20303,長野県 小海町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20303,長野県 小海町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20303,長野県 小海町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20304,長野県 川上村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20304,長野県 川上村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20304,長野県 川上村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20304,長野県 川上村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20304,長野県 川上村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20305,長野県 南牧村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20305,長野県 南牧村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20305,長野県 南牧村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20305,長野県 南牧村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20305,長野県 南牧村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20306,長野県 南相木村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20306,長野県 南相木村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20306,長野県 南相木村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20306,長野県 南相木村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20306,長野県 南相木村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20307,長野県 北相木村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20307,長野県 北相木村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20307,長野県 北相木村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20307,長野県 北相木村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20307,長野県 北相木村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20309,長野県 佐久穂町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20309,長野県 佐久穂町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20309,長野県 佐久穂町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20309,長野県 佐久穂町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20309,長野県 佐久穂町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20321,長野県 軽井沢町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,3620.0,3620
housing_stock,住宅ストック・空き家・持ち家,20321,長野県 軽井沢町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,3780.0,3780
housing_stock,住宅ストック・空き家・持ち家,20321,長野県 軽井沢町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,6250.0,6250
housing_stock,住宅ストック・空き家・持ち家,20321,長野県 軽井沢町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,5980.0,5980
housing_stock,住宅ストック・空き家・持ち家,20321,長野県 軽井沢町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,6830.0,6830
housing_stock,住宅ストック・空き家・持ち家,20323,長野県 御代田町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20323,長野県 御代田町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20323,長野県 御代田町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20323,長野県 御代田町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,5070.0,5070
housing_stock,住宅ストック・空き家・持ち家,20323,長野県 御代田町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,4860.0,4860
housing_stock,住宅ストック・空き家・持ち家,20324,長野県 立科町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20324,長野県 立科町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20324,長野県 立科町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20324,長野県 立科町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20324,長野県 立科町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20349,長野県 青木村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20349,長野県 青木村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20349,長野県 青木村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20349,長野県 青木村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20349,長野県 青木村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20350,長野県 長和町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20350,長野県 長和町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20350,長野県 長和町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20350,長野県 長和町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20350,長野県 長和町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20361,長野県 下諏訪町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,5760.0,5760
housing_stock,住宅ストック・空き家・持ち家,20361,長野県 下諏訪町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,6330.0,6330
housing_stock,住宅ストック・空き家・持ち家,20361,長野県 下諏訪町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,6830.0,6830
housing_stock,住宅ストック・空き家・持ち家,20361,長野県 下諏訪町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,6040.0,6040
housing_stock,住宅ストック・空き家・持ち家,20361,長野県 下諏訪町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,6370.0,6370
housing_stock,住宅ストック・空き家・持ち家,20362,長野県 富士見町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,3280.0,3280
housing_stock,住宅ストック・空き家・持ち家,20362,長野県 富士見町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,4150.0,4150
housing_stock,住宅ストック・空き家・持ち家,20362,長野県 富士見町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,4220.0,4220
housing_stock,住宅ストック・空き家・持ち家,20362,長野県 富士見町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20362,長野県 富士見町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20363,長野県 原村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20363,長野県 原村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20363,長野県 原村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20363,長野県 原村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20363,長野県 原村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20382,長野県 辰野町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,5950.0,5950
housing_stock,住宅ストック・空き家・持ち家,20382,長野県 辰野町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,6560.0,6560
housing_stock,住宅ストック・空き家・持ち家,20382,長野県 辰野町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,6510.0,6510
housing_stock,住宅ストック・空き家・持ち家,20382,長野県 辰野町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,6340.0,6340
housing_stock,住宅ストック・空き家・持ち家,20382,長野県 辰野町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,5930.0,5930
housing_stock,住宅ストック・空き家・持ち家,20383,長野県 箕輪町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,6400.0,6400
housing_stock,住宅ストック・空き家・持ち家,20383,長野県 箕輪町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,7140.0,7140
housing_stock,住宅ストック・空き家・持ち家,20383,長野県 箕輪町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,7160.0,7160
housing_stock,住宅ストック・空き家・持ち家,20383,長野県 箕輪町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,6850.0,6850
housing_stock,住宅ストック・空き家・持ち家,20383,長野県 箕輪町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,7610.0,7610
housing_stock,住宅ストック・空き家・持ち家,20384,長野県 飯島町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20384,長野県 飯島町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20384,長野県 飯島町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20384,長野県 飯島町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20384,長野県 飯島町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20385,長野県 南箕輪村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20385,長野県 南箕輪村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20385,長野県 南箕輪村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20385,長野県 南箕輪村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,3930.0,3930
housing_stock,住宅ストック・空き家・持ち家,20385,長野県 南箕輪村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,4390.0,4390
housing_stock,住宅ストック・空き家・持ち家,20386,長野県 中川村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20386,長野県 中川村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20386,長野県 中川村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20386,長野県 中川村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20386,長野県 中川村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20388,長野県 宮田村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20388,長野県 宮田村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20388,長野県 宮田村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20388,長野県 宮田村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20388,長野県 宮田村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20402,長野県 松川町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20402,長野県 松川町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20402,長野県 松川町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20402,長野県 松川町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20402,長野県 松川町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20403,長野県 高森町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20403,長野県 高森町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20403,長野県 高森町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20403,長野県 高森町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20403,長野県 高森町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20404,長野県 阿南町,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20404,長野県 阿南町,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20404,長野県 阿南町,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20404,長野県 阿南町,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20404,長野県 阿南町,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20407,長野県 阿智村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20407,長野県 阿智村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20407,長野県 阿智村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20407,長野県 阿智村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20407,長野県 阿智村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20409,長野県 平谷村,city,20,,2003100000,2003年度,2003,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20409,長野県 平谷村,city,20,,2008100000,2008年度,2008,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20409,長野県 平谷村,city,20,,2013100000,2013年度,2013,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20409,長野県 平谷村,city,20,,2018100000,2018年度,2018,00001|H1310,観測値|H1310_持ち家数,戸,,-
housing_stock,住宅ストック・空き家・持ち家,20409,長野県 平谷村,city,20,,2023100000,2023年度,2023,00001|H1310,観測値|H1310_持ち家数,戸,,-
