indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_stock,住宅ストック・空き家・持ち家,46000,鹿児島県,pref,46,鹿児島県,2008100000,2008年度,2008,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,133100.0,133100
housing_stock,住宅ストック・空き家・持ち家,46000,鹿児島県,pref,46,鹿児島県,2013100000,2013年度,2013,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,151000.0,151000
housing_stock,住宅ストック・空き家・持ち家,46000,鹿児島県,pref,46,鹿児島県,2018100000,2018年度,2018,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,170400.0,170400
housing_stock,住宅ストック・空き家・持ち家,46000,鹿児島県,pref,46,鹿児島県,2023100000,2023年度,2023,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,188700.0,188700
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,1978100000,1978年度,1978,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,26500.0,26500
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,1983100000,1983年度,1983,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,23600.0,23600
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,1988100000,1988年度,1988,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,41000.0,41000
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,1993100000,1993年度,1993,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,47700.0,47700
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,1998100000,1998年度,1998,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,56200.0,56200
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,2003100000,2003年度,2003,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,54600.0,54600
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,2008100000,2008年度,2008,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,62100.0,62100
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,2013100000,2013年度,2013,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,65500.0,65500
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,2018100000,2018年度,2018,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,75600.0,75600
housing_stock,住宅ストック・空き家・持ち家,47000,沖縄県,pref,47,沖縄県,2023100000,2023年度,2023,00001|H1102,観測値|H1102_居住世帯なし住宅数,戸,72000.0,72000
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,2679200.0,2679200
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,3301800.0,3301800
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,3940400.0,3940400
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,4475800.0,4475800
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,5764100.0,5764100
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,6593300.0,6593300
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,7567900.0,7567900
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,8195600.0,8195600
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,8488600.0,8488600
housing_stock,住宅ストック・空き家・持ち家,00000,全国,national,,,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,9001600.0,9001600
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,118100.0,118100
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,166500.0,166500
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,220300.0,220300
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,230400.0,230400
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,273400.0,273400
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,303800.0,303800
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,374400.0,374400
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,388200.0,388200
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,379800.0,379800
housing_stock,住宅ストック・空き家・持ち家,01000,北海道,pref,01,北海道,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,451900.0,451900
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,21200.0,21200
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,31000.0,31000
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,44200.0,44200
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,51000.0,51000
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,58500.0,58500
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,70100.0,70100
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,84700.0,84700
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,81200.0,81200
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,88700.0,88700
housing_stock,住宅ストック・空き家・持ち家,02000,青森県,pref,02,青森県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,98800.0,98800
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,19400.0,19400
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,29200.0,29200
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,38000.0,38000
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,40200.0,40200
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,51100.0,51100
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,60800.0,60800
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,77300.0,77300
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,76300.0,76300
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,93500.0,93500
housing_stock,住宅ストック・空き家・持ち家,03000,岩手県,pref,03,岩手県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,100400.0,100400
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,33100.0,33100
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,42800.0,42800
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,55800.0,55800
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,72600.0,72600
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,98600.0,98600
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,106300.0,106300
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,138400.0,138400
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,96900.0,96900
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,130500.0,130500
housing_stock,住宅ストック・空き家・持ち家,04000,宮城県,pref,04,宮城県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,140300.0,140300
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,16100.0,16100
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,21500.0,21500
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,27800.0,27800
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,29300.0,29300
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,37200.0,37200
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,44200.0,44200
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,55300.0,55300
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,56600.0,56600
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,60800.0,60800
housing_stock,住宅ストック・空き家・持ち家,05000,秋田県,pref,05,秋田県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,69500.0,69500
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,14100.0,14100
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,18700.0,18700
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,18300.0,18300
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,20700.0,20700
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,27800.0,27800
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,40000.0,40000
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,47500.0,47500
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,46100.0,46100
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,54200.0,54200
housing_stock,住宅ストック・空き家・持ち家,06000,山形県,pref,06,山形県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,61700.0,61700
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,28400.0,28400
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,36800.0,36800
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,51400.0,51400
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,53500.0,53500
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,72000.0,72000
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,96200.0,96200
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,105000.0,105000
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,91800.0,91800
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,123500.0,123500
housing_stock,住宅ストック・空き家・持ち家,07000,福島県,pref,07,福島県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,131000.0,131000
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,42900.0,42900
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,52800.0,52800
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,74000.0,74000
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,92600.0,92600
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,129400.0,129400
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,146700.0,146700
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,178400.0,178400
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,184700.0,184700
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,197200.0,197200
housing_stock,住宅ストック・空き家・持ち家,08000,茨城県,pref,08,茨城県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,196200.0,196200
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,36100.0,36100
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,41900.0,41900
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,54300.0,54300
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,69700.0,69700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,88600.0,88600
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,103700.0,103700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,126300.0,126300
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,143400.0,143400
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,160700.0,160700
housing_stock,住宅ストック・空き家・持ち家,09000,栃木県,pref,09,栃木県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,163700.0,163700
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,34800.0,34800
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,42300.0,42300
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,58200.0,58200
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,73800.0,73800
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,92600.0,92600
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,108900.0,108900
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,123100.0,123100
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,150100.0,150100
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,158300.0,158300
housing_stock,住宅ストック・空き家・持ち家,10000,群馬県,pref,10,群馬県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,161300.0,161300
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,118500.0,118500
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,138900.0,138900
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,157900.0,157900
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,197900.0,197900
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,257400.0,257400
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,273100.0,273100
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,322600.0,322600
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,355000.0,355000
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,346200.0,346200
housing_stock,住宅ストック・空き家・持ち家,11000,埼玉県,pref,11,埼玉県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,330400.0,330400
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,119900.0,119900
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,154400.0,154400
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,159800.0,159800
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,203900.0,203900
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,294700.0,294700
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,321900.0,321900
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,355900.0,355900
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,367200.0,367200
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,382500.0,382500
housing_stock,住宅ストック・空き家・持ち家,12000,千葉県,pref,12,千葉県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,394100.0,394100
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,341800.0,341800
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,395200.0,395200
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,411100.0,411100
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,527100.0,527100
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,624400.0,624400
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,665400.0,665400
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,750300.0,750300
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,817100.0,817100
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,809900.0,809900
housing_stock,住宅ストック・空き家・持ち家,13000,東京都,pref,13,東京都,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,896500.0,896500
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,154200.0,154200
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1983100000,1983年度,1983,00001|H110202,観測値|H110202_空き家数,戸,182300.0,182300
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1988100000,1988年度,1988,00001|H110202,観測値|H110202_空き家数,戸,195700.0,195700
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1993100000,1993年度,1993,00001|H110202,観測値|H110202_空き家数,戸,271200.0,271200
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,1998100000,1998年度,1998,00001|H110202,観測値|H110202_空き家数,戸,349100.0,349100
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2003100000,2003年度,2003,00001|H110202,観測値|H110202_空き家数,戸,391600.0,391600
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2008100000,2008年度,2008,00001|H110202,観測値|H110202_空き家数,戸,428600.0,428600
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2013100000,2013年度,2013,00001|H110202,観測値|H110202_空き家数,戸,486700.0,486700
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2018100000,2018年度,2018,00001|H110202,観測値|H110202_空き家数,戸,484700.0,484700
housing_stock,住宅ストック・空き家・持ち家,14000,神奈川県,pref,14,神奈川県,2023100000,2023年度,2023,00001|H110202,観測値|H110202_空き家数,戸,467100.0,467100
housing_stock,住宅ストック・空き家・持ち家,15000,新潟県,pref,15,新潟県,1978100000,1978年度,1978,00001|H110202,観測値|H110202_空き家数,戸,32500.0,32500
