indicator,indicator_label,area_code,area_name,area_level,pref_code,pref_name,time_code,time_name,year,cat_code,cat_name,unit,value,value_raw
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1980100000,1980年度,1980,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3348.0,3348
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1981100000,1981年度,1981,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2789.0,2789
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1982100000,1982年度,1982,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2985.0,2985
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1983100000,1983年度,1983,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2428.0,2428
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1984100000,1984年度,1984,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2268.0,2268
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1985100000,1985年度,1985,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2141.0,2141
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1986100000,1986年度,1986,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2358.0,2358
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1987100000,1987年度,1987,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2658.0,2658
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1988100000,1988年度,1988,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2428.0,2428
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1989100000,1989年度,1989,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2347.0,2347
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1990100000,1990年度,1990,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2278.0,2278
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1991100000,1991年度,1991,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2320.0,2320
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1992100000,1992年度,1992,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2391.0,2391
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1993100000,1993年度,1993,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2802.0,2802
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1994100000,1994年度,1994,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3207.0,3207
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1995100000,1995年度,1995,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2951.0,2951
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1996100000,1996年度,1996,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3280.0,3280
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1997100000,1997年度,1997,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2197.0,2197
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1998100000,1998年度,1998,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2166.0,2166
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,1999100000,1999年度,1999,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2387.0,2387
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2000100000,2000年度,2000,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2073.0,2073
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2001100000,2001年度,2001,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1930.0,1930
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2002100000,2002年度,2002,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1713.0,1713
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2003100000,2003年度,2003,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1595.0,1595
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2004100000,2004年度,2004,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1627.0,1627
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2005100000,2005年度,2005,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1710.0,1710
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2006100000,2006年度,2006,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1630.0,1630
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2007100000,2007年度,2007,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1428.0,1428
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2008100000,2008年度,2008,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1272.0,1272
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2009100000,2009年度,2009,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1104.0,1104
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2010100000,2010年度,2010,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1258.0,1258
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2011100000,2011年度,2011,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1259.0,1259
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2012100000,2012年度,2012,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1198.0,1198
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2013100000,2013年度,2013,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1631.0,1631
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2014100000,2014年度,2014,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1212.0,1212
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2015100000,2015年度,2015,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1325.0,1325
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2016100000,2016年度,2016,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1412.0,1412
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2017100000,2017年度,2017,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1624.0,1624
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2018100000,2018年度,2018,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1691.0,1691
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2019100000,2019年度,2019,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1610.0,1610
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2020100000,2020年度,2020,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1530.0,1530
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2021100000,2021年度,2021,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1654.0,1654
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2022100000,2022年度,2022,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1467.0,1467
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2023100000,2023年度,2023,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1242.0,1242
housing_starts,新設住宅着工（持家・貸家・分譲）,31000,鳥取県,pref,31,鳥取県,2024100000,2024年度,2024,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1320.0,1320
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1975100000,1975年度,1975,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4503.0,4503
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1976100000,1976年度,1976,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4488.0,4488
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1977100000,1977年度,1977,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4666.0,4666
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1978100000,1978年度,1978,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4299.0,4299
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1979100000,1979年度,1979,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4549.0,4549
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1980100000,1980年度,1980,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4304.0,4304
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1981100000,1981年度,1981,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3701.0,3701
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1982100000,1982年度,1982,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3521.0,3521
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1983100000,1983年度,1983,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3000.0,3000
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1984100000,1984年度,1984,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2933.0,2933
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1985100000,1985年度,1985,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2884.0,2884
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1986100000,1986年度,1986,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2853.0,2853
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1987100000,1987年度,1987,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3340.0,3340
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1988100000,1988年度,1988,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2639.0,2639
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1989100000,1989年度,1989,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2650.0,2650
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1990100000,1990年度,1990,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2447.0,2447
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1991100000,1991年度,1991,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2706.0,2706
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1992100000,1992年度,1992,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2933.0,2933
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1993100000,1993年度,1993,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2826.0,2826
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1994100000,1994年度,1994,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3143.0,3143
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1995100000,1995年度,1995,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2924.0,2924
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1996100000,1996年度,1996,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3844.0,3844
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1997100000,1997年度,1997,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2738.0,2738
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1998100000,1998年度,1998,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2602.0,2602
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,1999100000,1999年度,1999,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2516.0,2516
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2000100000,2000年度,2000,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2510.0,2510
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2001100000,2001年度,2001,00001|H1801,観測値|H1801_着工新設持家数,戸・件,2145.0,2145
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2002100000,2002年度,2002,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1847.0,1847
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2003100000,2003年度,2003,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1805.0,1805
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2004100000,2004年度,2004,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1686.0,1686
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2005100000,2005年度,2005,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1575.0,1575
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2006100000,2006年度,2006,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1764.0,1764
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2007100000,2007年度,2007,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1552.0,1552
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2008100000,2008年度,2008,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1401.0,1401
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2009100000,2009年度,2009,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1331.0,1331
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2010100000,2010年度,2010,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1434.0,1434
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2011100000,2011年度,2011,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1393.0,1393
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2012100000,2012年度,2012,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1413.0,1413
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2013100000,2013年度,2013,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1928.0,1928
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2014100000,2014年度,2014,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1499.0,1499
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2015100000,2015年度,2015,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1473.0,1473
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2016100000,2016年度,2016,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1543.0,1543
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2017100000,2017年度,2017,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1715.0,1715
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2018100000,2018年度,2018,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1724.0,1724
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2019100000,2019年度,2019,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1748.0,1748
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2020100000,2020年度,2020,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1588.0,1588
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2021100000,2021年度,2021,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1544.0,1544
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2022100000,2022年度,2022,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1598.0,1598
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2023100000,2023年度,2023,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1438.0,1438
housing_starts,新設住宅着工（持家・貸家・分譲）,32000,島根県,pref,32,島根県,2024100000,2024年度,2024,00001|H1801,観測値|H1801_着工新設持家数,戸・件,1416.0,1416
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1975100000,1975年度,1975,00001|H1801,観測値|H1801_着工新設持家数,戸・件,12214.0,12214
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1976100000,1976年度,1976,00001|H1801,観測値|H1801_着工新設持家数,戸・件,12587.0,12587
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1977100000,1977年度,1977,00001|H1801,観測値|H1801_着工新設持家数,戸・件,12550.0,12550
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1978100000,1978年度,1978,00001|H1801,観測値|H1801_着工新設持家数,戸・件,11234.0,11234
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1979100000,1979年度,1979,00001|H1801,観測値|H1801_着工新設持家数,戸・件,12613.0,12613
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1980100000,1980年度,1980,00001|H1801,観測値|H1801_着工新設持家数,戸・件,10029.0,10029
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1981100000,1981年度,1981,00001|H1801,観測値|H1801_着工新設持家数,戸・件,9141.0,9141
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1982100000,1982年度,1982,00001|H1801,観測値|H1801_着工新設持家数,戸・件,9751.0,9751
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1983100000,1983年度,1983,00001|H1801,観測値|H1801_着工新設持家数,戸・件,7626.0,7626
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1984100000,1984年度,1984,00001|H1801,観測値|H1801_着工新設持家数,戸・件,7996.0,7996
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1985100000,1985年度,1985,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8208.0,8208
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1986100000,1986年度,1986,00001|H1801,観測値|H1801_着工新設持家数,戸・件,7844.0,7844
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1987100000,1987年度,1987,00001|H1801,観測値|H1801_着工新設持家数,戸・件,9949.0,9949
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1988100000,1988年度,1988,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8326.0,8326
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1989100000,1989年度,1989,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8632.0,8632
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1990100000,1990年度,1990,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8023.0,8023
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1991100000,1991年度,1991,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8146.0,8146
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1992100000,1992年度,1992,00001|H1801,観測値|H1801_着工新設持家数,戸・件,9220.0,9220
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1993100000,1993年度,1993,00001|H1801,観測値|H1801_着工新設持家数,戸・件,11013.0,11013
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1994100000,1994年度,1994,00001|H1801,観測値|H1801_着工新設持家数,戸・件,11733.0,11733
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1995100000,1995年度,1995,00001|H1801,観測値|H1801_着工新設持家数,戸・件,9876.0,9876
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1996100000,1996年度,1996,00001|H1801,観測値|H1801_着工新設持家数,戸・件,12429.0,12429
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1997100000,1997年度,1997,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8505.0,8505
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1998100000,1998年度,1998,00001|H1801,観測値|H1801_着工新設持家数,戸・件,7972.0,7972
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,1999100000,1999年度,1999,00001|H1801,観測値|H1801_着工新設持家数,戸・件,8661.0,8661
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2000100000,2000年度,2000,00001|H1801,観測値|H1801_着工新設持家数,戸・件,7296.0,7296
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2001100000,2001年度,2001,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6367.0,6367
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2002100000,2002年度,2002,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6082.0,6082
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2003100000,2003年度,2003,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6907.0,6907
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2004100000,2004年度,2004,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6825.0,6825
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2005100000,2005年度,2005,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6564.0,6564
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2006100000,2006年度,2006,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6784.0,6784
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2007100000,2007年度,2007,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6379.0,6379
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2008100000,2008年度,2008,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5734.0,5734
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2009100000,2009年度,2009,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5214.0,5214
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2010100000,2010年度,2010,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5788.0,5788
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2011100000,2011年度,2011,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6028.0,6028
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2012100000,2012年度,2012,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5865.0,5865
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2013100000,2013年度,2013,00001|H1801,観測値|H1801_着工新設持家数,戸・件,6728.0,6728
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2014100000,2014年度,2014,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5095.0,5095
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2015100000,2015年度,2015,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5427.0,5427
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2016100000,2016年度,2016,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5714.0,5714
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2017100000,2017年度,2017,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5374.0,5374
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2018100000,2018年度,2018,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5541.0,5541
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2019100000,2019年度,2019,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5793.0,5793
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2020100000,2020年度,2020,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5252.0,5252
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2021100000,2021年度,2021,00001|H1801,観測値|H1801_着工新設持家数,戸・件,5473.0,5473
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2022100000,2022年度,2022,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4803.0,4803
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2023100000,2023年度,2023,00001|H1801,観測値|H1801_着工新設持家数,戸・件,3971.0,3971
housing_starts,新設住宅着工（持家・貸家・分譲）,33000,岡山県,pref,33,岡山県,2024100000,2024年度,2024,00001|H1801,観測値|H1801_着工新設持家数,戸・件,4014.0,4014
housing_starts,新設住宅着工（持家・貸家・分譲）,34000,広島県,pref,34,広島県,1975100000,1975年度,1975,00001|H1801,観測値|H1801_着工新設持家数,戸・件,16176.0,16176
housing_starts,新設住宅着工（持家・貸家・分譲）,34000,広島県,pref,34,広島県,1976100000,1976年度,1976,00001|H1801,観測値|H1801_着工新設持家数,戸・件,15359.0,15359
housing_starts,新設住宅着工（持家・貸家・分譲）,34000,広島県,pref,34,広島県,1977100000,1977年度,1977,00001|H1801,観測値|H1801_着工新設持家数,戸・件,14263.0,14263
housing_starts,新設住宅着工（持家・貸家・分譲）,34000,広島県,pref,34,広島県,1978100000,1978年度,1978,00001|H1801,観測値|H1801_着工新設持家数,戸・件,13513.0,13513
housing_starts,新設住宅着工（持家・貸家・分譲）,34000,広島県,pref,34,広島県,1979100000,1979年度,1979,00001|H1801,観測値|H1801_着工新設持家数,戸・件,14548.0,14548
